55.675703048706055; 122.37; 119.46; 102.66; 67.18; 79.37; 78.83; 
56.182148933410645; 122.36; 119.44; 102.65; 67.17; 79.35; 78.83; 
56.68653440475464; 122.36; 119.44; 102.65; 67.17; 79.35; 78.83; 
57.190921783447266; 122.34; 119.42; 102.65; 67.17; 79.32; 78.83; 
57.69474244117737; 122.34; 119.42; 102.65; 67.17; 79.32; 78.83; 
58.20395469665527; 122.33; 119.40; 102.63; 67.15; 79.29; 78.82; 
58.70930862426758; 122.33; 119.40; 102.63; 67.15; 79.29; 78.82; 
59.21304893493652; 122.31; 119.38; 102.62; 67.16; 79.28; 78.80; 
59.719526052474976; 122.31; 119.38; 102.62; 67.16; 79.28; 78.80; 
60.22367715835571; 122.31; 119.36; 102.62; 67.16; 79.27; 78.81; 
60.72986340522766; 122.31; 119.36; 102.62; 67.16; 79.27; 78.81; 
61.23283410072327; 122.31; 119.36; 102.61; 67.18; 79.25; 78.81; 
61.74645781517029; 122.31; 119.36; 102.61; 67.18; 79.25; 78.81; 
62.26092004776001; 122.30; 119.34; 102.60; 67.16; 79.26; 78.79; 
62.76413154602051; 122.30; 119.34; 102.60; 67.16; 79.26; 78.79; 
63.27026176452637; 122.32; 119.34; 102.61; 67.17; 79.27; 78.80; 
63.77382850646973; 122.32; 119.34; 102.61; 67.17; 79.27; 78.80; 
64.27822399139404; 122.32; 119.32; 102.59; 67.16; 79.27; 78.79; 
64.7859365940094; 122.32; 119.32; 102.59; 67.16; 79.27; 78.79; 
65.2921690940857; 122.31; 119.30; 102.59; 67.15; 79.28; 78.77; 
65.79555583000183; 122.31; 119.30; 102.59; 67.15; 79.28; 78.77; 
66.29885840415955; 122.31; 119.30; 102.58; 67.15; 79.28; 78.77; 
66.8031222820282; 122.31; 119.30; 102.58; 67.15; 79.28; 78.77; 
67.30811834335327; 122.29; 119.29; 102.58; 67.15; 79.28; 78.76; 
67.81245136260986; 122.29; 119.29; 102.58; 67.15; 79.28; 78.76; 
68.32148170471191; 122.29; 119.27; 102.56; 67.14; 79.27; 78.75; 
68.83347773551941; 122.29; 119.27; 102.56; 67.14; 79.27; 78.75; 
69.3368010520935; 122.28; 119.25; 102.56; 67.14; 79.28; 78.75; 
69.84047961235046; 122.28; 119.25; 102.56; 67.14; 79.28; 78.75; 
70.34934425354004; 122.27; 119.23; 102.56; 67.13; 79.27; 78.75; 
70.85650300979614; 122.27; 119.23; 102.56; 67.13; 79.27; 78.75; 
71.3671395778656; 122.25; 119.24; 102.55; 67.14; 79.26; 78.74; 
71.87091708183289; 122.25; 119.24; 102.55; 67.14; 79.26; 78.74; 
72.39423060417175; 122.23; 119.25; 102.55; 67.14; 79.26; 78.74; 
72.90794110298157; 122.23; 119.25; 102.55; 67.14; 79.26; 78.74; 
73.41059708595276; 122.22; 119.24; 102.54; 67.14; 79.25; 78.74; 
73.91344666481018; 122.22; 119.24; 102.54; 67.14; 79.25; 78.74; 
74.4175329208374; 122.21; 119.25; 102.54; 67.14; 79.25; 78.73; 
74.92098188400269; 122.21; 119.25; 102.54; 67.14; 79.25; 78.73; 
75.42678499221802; 122.20; 119.25; 102.53; 67.13; 79.25; 78.74; 
75.93815183639526; 122.20; 119.25; 102.53; 67.13; 79.25; 78.74; 
76.44327521324158; 122.20; 119.23; 102.53; 67.12; 79.25; 78.73; 
76.95188617706299; 122.20; 119.23; 102.53; 67.12; 79.25; 78.73; 
77.46435856819153; 122.19; 119.23; 102.52; 67.11; 79.25; 78.73; 
77.97704243659973; 122.19; 119.23; 102.52; 67.11; 79.25; 78.73; 
78.48009538650513; 122.18; 119.21; 102.50; 67.10; 79.23; 78.72; 
78.98333477973938; 122.18; 119.21; 102.50; 67.10; 79.23; 78.72; 
79.48725295066833; 122.17; 119.20; 102.51; 67.10; 79.22; 78.72; 
79.99123120307922; 122.17; 119.20; 102.51; 67.10; 79.22; 78.72; 
80.49550223350525; 122.15; 119.17; 102.49; 67.08; 79.20; 78.70; 
81.00830864906311; 122.15; 119.17; 102.49; 67.08; 79.20; 78.70; 
81.52114200592041; 122.15; 119.16; 102.48; 67.07; 79.19; 78.70; 
82.02497100830078; 122.15; 119.16; 102.48; 67.07; 79.19; 78.70; 
82.53041768074036; 122.14; 119.14; 102.48; 67.07; 79.18; 78.70; 
83.03362798690796; 122.14; 119.14; 102.48; 67.07; 79.18; 78.70; 
83.54888844490051; 122.13; 119.12; 102.47; 67.05; 79.17; 78.69; 
84.05572748184204; 122.13; 119.12; 102.47; 67.05; 79.17; 78.69; 
84.56490087509155; 122.11; 119.10; 102.46; 67.06; 79.16; 78.67; 
85.06790018081665; 122.11; 119.10; 102.46; 67.06; 79.16; 78.67; 
85.58070921897888; 122.09; 119.11; 102.45; 67.04; 79.17; 78.68; 
86.08431124687195; 122.09; 119.11; 102.45; 67.04; 79.17; 78.68; 
86.59121251106262; 122.07; 119.09; 102.44; 67.04; 79.16; 78.67; 
87.09539723396301; 122.07; 119.09; 102.44; 67.04; 79.16; 78.67; 
87.59916234016418; 122.06; 119.10; 102.43; 67.02; 79.16; 78.66; 
88.10472512245178; 122.06; 119.10; 102.43; 67.02; 79.16; 78.66; 
88.60984897613525; 122.05; 119.09; 102.43; 67.01; 79.17; 78.67; 
89.1154146194458; 122.05; 119.09; 102.43; 67.01; 79.17; 78.67; 
89.63031339645386; 122.06; 119.09; 102.43; 66.99; 79.16; 78.66; 
90.13306975364685; 122.06; 119.09; 102.43; 66.99; 79.16; 78.66; 
90.63887119293213; 122.04; 119.07; 102.40; 66.97; 79.13; 78.64; 
91.14582777023315; 122.04; 119.07; 102.40; 66.97; 79.13; 78.64; 
91.65109944343567; 122.05; 119.06; 102.40; 66.97; 79.11; 78.65; 
92.15906405448914; 122.05; 119.06; 102.40; 66.97; 79.11; 78.65; 
92.66315960884094; 122.04; 119.07; 102.40; 66.96; 79.10; 78.66; 
93.168461561203; 122.04; 119.07; 102.40; 66.96; 79.10; 78.66; 
93.67165923118591; 122.04; 119.06; 102.39; 66.95; 79.09; 78.65; 
94.17516875267029; 122.04; 119.06; 102.39; 66.95; 79.09; 78.65; 
94.67933058738708; 122.05; 119.04; 102.39; 66.95; 79.06; 78.65; 
95.18314027786255; 122.06; 119.05; 102.38; 66.95; 79.06; 78.64; 
95.69435501098633; 122.06; 119.05; 102.38; 66.95; 79.06; 78.64; 
96.20156598091125; 122.05; 119.04; 102.37; 66.94; 79.05; 78.64; 
96.70660400390625; 122.05; 119.04; 102.37; 66.94; 79.05; 78.64; 
97.21768260002136; 122.06; 119.03; 102.36; 66.94; 79.04; 78.64; 
97.72089719772339; 122.06; 119.03; 102.36; 66.94; 79.04; 78.64; 
98.2258038520813; 122.07; 119.04; 102.36; 66.93; 79.03; 78.64; 
98.72921633720398; 122.07; 119.04; 102.36; 66.93; 79.03; 78.64; 
99.23433756828308; 122.07; 119.03; 102.35; 66.93; 79.03; 78.62; 
99.74260234832764; 122.07; 119.03; 102.35; 66.93; 79.03; 78.62; 
100.24753165245056; 122.06; 119.02; 102.34; 66.93; 79.03; 78.63; 
100.75108122825623; 122.06; 119.02; 102.34; 66.93; 79.03; 78.63; 
101.25795412063599; 122.07; 119.02; 102.34; 66.93; 79.03; 78.63; 
101.76239156723022; 122.07; 119.02; 102.34; 66.93; 79.03; 78.63; 
102.26506614685059; 122.07; 119.03; 102.34; 66.93; 79.02; 78.63; 
102.7680151462555; 122.07; 119.03; 102.34; 66.93; 79.02; 78.63; 
103.27593445777893; 122.06; 119.01; 102.32; 66.92; 79.01; 78.62; 
103.77941679954529; 122.06; 119.01; 102.32; 66.92; 79.01; 78.62; 
104.28236126899719; 122.06; 118.99; 102.31; 66.92; 78.99; 78.62; 
104.7858018875122; 122.06; 118.99; 102.31; 66.92; 78.99; 78.62; 
105.28926587104797; 122.07; 118.98; 102.31; 66.93; 78.98; 78.63; 
105.79204249382019; 122.07; 118.98; 102.31; 66.93; 78.98; 78.63; 
106.29556035995483; 122.06; 118.97; 102.31; 66.92; 78.95; 78.64; 
106.79859662055969; 122.06; 118.97; 102.31; 66.92; 78.95; 78.64; 
107.30243468284607; 122.05; 118.96; 102.30; 66.93; 78.94; 78.64; 
107.80571794509888; 122.05; 118.96; 102.30; 66.93; 78.94; 78.64; 
108.30911207199097; 122.03; 118.97; 102.29; 66.94; 78.90; 78.64; 
108.8128890991211; 122.03; 118.97; 102.29; 66.94; 78.90; 78.64; 
109.31684732437134; 122.01; 118.96; 102.28; 66.93; 78.87; 78.63; 
109.82124543190002; 122.01; 118.96; 102.28; 66.93; 78.87; 78.63; 
110.32494902610779; 122.00; 118.97; 102.28; 66.94; 78.84; 78.62; 
110.82768130302429; 122.00; 118.97; 102.28; 66.94; 78.84; 78.62; 
111.33089423179626; 121.97; 118.98; 102.27; 66.94; 78.80; 78.61; 
111.8440101146698; 121.97; 118.98; 102.27; 66.94; 78.80; 78.61; 
112.34870791435242; 121.96; 118.98; 102.27; 66.95; 78.79; 78.62; 
112.85273146629333; 121.96; 118.98; 102.27; 66.95; 78.79; 78.62; 
113.36500573158264; 121.95; 118.98; 102.26; 66.94; 78.76; 78.60; 
113.87311697006226; 121.95; 118.98; 102.26; 66.94; 78.76; 78.60; 
114.38099098205566; 121.94; 118.99; 102.26; 66.94; 78.76; 78.61; 
114.89138722419739; 121.94; 118.99; 102.26; 66.94; 78.76; 78.61; 
115.40196490287781; 121.93; 118.99; 102.26; 66.94; 78.75; 78.61; 
115.90516304969788; 121.93; 118.99; 102.26; 66.94; 78.75; 78.61; 
116.41169238090515; 121.91; 118.97; 102.25; 66.93; 78.72; 78.59; 
116.91600298881531; 121.91; 118.97; 102.25; 66.93; 78.72; 78.59; 
117.41882610321045; 121.89; 118.96; 102.24; 66.92; 78.71; 78.60; 
117.92227911949158; 121.89; 118.96; 102.24; 66.92; 78.71; 78.60; 
118.42708802223206; 121.89; 118.94; 102.24; 66.93; 78.70; 78.60; 
118.93382263183594; 121.89; 118.94; 102.24; 66.93; 78.70; 78.60; 
119.43783903121948; 121.91; 118.95; 102.23; 66.94; 78.70; 78.62; 
119.94824814796448; 121.91; 118.95; 102.23; 66.94; 78.70; 78.62; 
120.4517662525177; 121.90; 118.95; 102.23; 66.94; 78.68; 78.62; 
120.95517778396606; 121.90; 118.95; 102.23; 66.94; 78.68; 78.62; 
121.46401643753052; 121.90; 118.94; 102.22; 66.93; 78.67; 78.61; 
121.96690201759338; 121.90; 118.94; 102.22; 66.93; 78.67; 78.61; 
122.47040009498596; 121.90; 118.95; 102.22; 66.92; 78.67; 78.60; 
122.9735951423645; 121.90; 118.95; 102.22; 66.92; 78.67; 78.60; 
123.47819685935974; 121.90; 118.95; 102.22; 66.93; 78.66; 78.60; 
123.98256850242615; 121.90; 118.95; 102.22; 66.93; 78.66; 78.60; 
124.48553657531738; 121.91; 118.96; 102.21; 66.93; 78.66; 78.60; 
124.98961615562439; 121.91; 118.96; 102.21; 66.93; 78.66; 78.60; 
125.49387240409851; 121.91; 118.94; 102.20; 66.93; 78.65; 78.60; 
125.99779677391052; 121.91; 118.94; 102.20; 66.93; 78.65; 78.60; 
126.50483989715576; 121.92; 118.94; 102.22; 66.94; 78.65; 78.59; 
127.00900506973267; 121.92; 118.94; 102.22; 66.94; 78.65; 78.59; 
127.51462745666504; 121.90; 118.95; 102.20; 66.94; 78.64; 78.60; 
128.02689218521118; 121.90; 118.95; 102.20; 66.94; 78.64; 78.60; 
128.529944896698; 121.90; 118.96; 102.20; 66.94; 78.65; 78.58; 
129.0342357158661; 121.90; 118.96; 102.20; 66.94; 78.65; 78.58; 
129.53801250457764; 121.91; 118.95; 102.20; 66.95; 78.65; 78.57; 
130.04880499839783; 121.91; 118.95; 102.20; 66.95; 78.65; 78.57; 
130.55191588401794; 121.92; 118.95; 102.20; 66.95; 78.65; 78.57; 
131.0551061630249; 121.92; 118.95; 102.20; 66.95; 78.65; 78.57; 
131.56342768669128; 121.92; 118.95; 102.20; 66.96; 78.66; 78.56; 
132.06704235076904; 121.92; 118.95; 102.20; 66.96; 78.66; 78.56; 
132.58102560043335; 121.93; 118.94; 102.20; 66.95; 78.68; 78.56; 
133.084454536438; 121.93; 118.94; 102.20; 66.95; 78.68; 78.56; 
133.59226059913635; 121.93; 118.95; 102.20; 66.96; 78.70; 78.57; 
134.0966465473175; 121.93; 118.95; 102.20; 66.96; 78.70; 78.57; 
134.6013901233673; 121.95; 118.95; 102.20; 66.96; 78.71; 78.57; 
135.10513591766357; 121.95; 118.95; 102.20; 66.96; 78.71; 78.57; 
135.6081202030182; 121.96; 118.95; 102.19; 66.96; 78.72; 78.57; 
136.11225175857544; 121.96; 118.95; 102.19; 66.96; 78.72; 78.57; 
136.61628484725952; 121.97; 118.94; 102.18; 66.96; 78.71; 78.57; 
137.12070560455322; 121.97; 118.94; 102.18; 66.96; 78.71; 78.57; 
137.62470722198486; 121.96; 118.94; 102.17; 66.94; 78.69; 78.57; 
138.1306140422821; 121.96; 118.94; 102.17; 66.94; 78.69; 78.57; 
138.64090824127197; 121.98; 118.95; 102.17; 66.95; 78.68; 78.57; 
139.14458322525024; 121.98; 118.95; 102.17; 66.95; 78.68; 78.57; 
139.64776372909546; 121.98; 118.94; 102.16; 66.95; 78.67; 78.57; 
140.15132880210876; 121.98; 118.94; 102.16; 66.95; 78.67; 78.57; 
140.65504097938538; 121.99; 118.95; 102.16; 66.96; 78.65; 78.57; 
141.1660385131836; 121.99; 118.95; 102.16; 66.96; 78.65; 78.57; 
141.66940116882324; 122.00; 118.96; 102.17; 66.96; 78.64; 78.58; 
142.17329216003418; 122.00; 118.96; 102.17; 66.96; 78.64; 78.58; 
142.67745542526245; 122.00; 118.95; 102.15; 66.96; 78.61; 78.57; 
143.18802857398987; 122.00; 118.95; 102.15; 66.96; 78.61; 78.57; 
143.69647312164307; 122.00; 118.92; 102.14; 66.96; 78.59; 78.55; 
144.20344066619873; 122.00; 118.92; 102.14; 66.96; 78.59; 78.55; 
144.71114826202393; 122.01; 118.91; 102.15; 66.97; 78.58; 78.56; 
145.2207064628601; 122.01; 118.91; 102.15; 66.97; 78.58; 78.56; 
145.73132991790771; 122.02; 118.90; 102.16; 66.96; 78.57; 78.56; 
146.2380678653717; 122.02; 118.90; 102.16; 66.96; 78.57; 78.56; 
146.74131727218628; 122.02; 118.90; 102.16; 66.96; 78.55; 78.56; 
147.25612926483154; 122.02; 118.90; 102.16; 66.96; 78.55; 78.56; 
147.76688146591187; 122.03; 118.89; 102.17; 66.97; 78.54; 78.56; 
148.28006792068481; 122.03; 118.89; 102.17; 66.97; 78.54; 78.56; 
148.78671550750732; 122.02; 118.88; 102.15; 66.96; 78.52; 78.54; 
149.29042029380798; 122.02; 118.88; 102.15; 66.96; 78.52; 78.54; 
149.7938313484192; 122.02; 118.88; 102.16; 66.96; 78.51; 78.54; 
150.29663515090942; 122.02; 118.88; 102.16; 66.96; 78.51; 78.54; 
150.8007869720459; 122.00; 118.87; 102.15; 66.95; 78.52; 78.54; 
151.30332922935486; 122.00; 118.87; 102.15; 66.95; 78.52; 78.54; 
151.81310272216797; 121.97; 118.87; 102.14; 66.95; 78.53; 78.55; 
152.31576824188232; 121.97; 118.87; 102.14; 66.95; 78.53; 78.55; 
152.81985092163086; 121.95; 118.88; 102.14; 66.95; 78.55; 78.56; 
153.32991862297058; 121.95; 118.88; 102.14; 66.95; 78.55; 78.56; 
153.832998752594; 121.92; 118.87; 102.14; 66.95; 78.55; 78.55; 
154.33649921417236; 121.92; 118.87; 102.14; 66.95; 78.55; 78.55; 
154.8401494026184; 121.91; 118.87; 102.14; 66.95; 78.57; 78.54; 
155.3441047668457; 121.91; 118.87; 102.14; 66.95; 78.57; 78.54; 
155.84787011146545; 121.89; 118.84; 102.13; 66.94; 78.59; 78.54; 
156.35063576698303; 121.89; 118.84; 102.13; 66.94; 78.59; 78.54; 
156.8549087047577; 121.90; 118.86; 102.15; 66.95; 78.63; 78.54; 
157.35746431350708; 121.90; 118.86; 102.15; 66.95; 78.63; 78.54; 
157.86140704154968; 121.90; 118.85; 102.13; 66.94; 78.63; 78.52; 
158.36740279197693; 121.90; 118.85; 102.13; 66.94; 78.63; 78.52; 
158.87084770202637; 121.90; 118.84; 102.14; 66.94; 78.63; 78.53; 
159.37928795814514; 121.90; 118.84; 102.14; 66.94; 78.63; 78.53; 
159.88227248191833; 121.91; 118.84; 102.13; 66.94; 78.62; 78.51; 
160.38610816001892; 121.91; 118.84; 102.13; 66.94; 78.62; 78.51; 
160.8923933506012; 121.92; 118.84; 102.13; 66.93; 78.63; 78.51; 
161.39542770385742; 121.92; 118.84; 102.13; 66.93; 78.63; 78.51; 
161.8993787765503; 121.92; 118.85; 102.14; 66.93; 78.62; 78.52; 
162.4037778377533; 121.92; 118.85; 102.14; 66.93; 78.62; 78.52; 
162.91528248786926; 121.93; 118.85; 102.14; 66.92; 78.62; 78.51; 
163.4201111793518; 121.93; 118.85; 102.14; 66.92; 78.62; 78.51; 
163.92678427696228; 121.92; 118.84; 102.14; 66.92; 78.63; 78.50; 
164.43389296531677; 121.92; 118.84; 102.14; 66.92; 78.63; 78.50; 
164.93842101097107; 121.94; 118.84; 102.15; 66.92; 78.65; 78.52; 
165.4489312171936; 121.94; 118.84; 102.15; 66.92; 78.65; 78.52; 
165.9554717540741; 121.93; 118.82; 102.15; 66.91; 78.66; 78.50; 
166.4629466533661; 121.93; 118.82; 102.15; 66.91; 78.66; 78.50; 
166.97019243240356; 121.95; 118.83; 102.16; 66.90; 78.69; 78.52; 
167.47360849380493; 121.95; 118.81; 102.14; 66.89; 78.70; 78.50; 
167.97782349586487; 121.93; 118.81; 102.14; 66.89; 78.70; 78.50; 
168.4830939769745; 121.94; 118.81; 102.16; 66.90; 78.71; 78.51; 
168.98617124557495; 121.94; 118.81; 102.16; 66.90; 78.71; 78.51; 
169.4913308620453; 121.94; 118.80; 102.15; 66.89; 78.71; 78.51; 
169.99405217170715; 121.94; 118.80; 102.15; 66.89; 78.71; 78.51; 
170.49740839004517; 121.95; 118.81; 102.16; 66.90; 78.72; 78.51; 
171.00905084609985; 121.95; 118.81; 102.16; 66.90; 78.72; 78.51; 
171.5127625465393; 121.96; 118.79; 102.14; 66.88; 78.71; 78.50; 
172.02335238456726; 121.96; 118.79; 102.14; 66.88; 78.71; 78.50; 
172.52752494812012; 121.96; 118.79; 102.15; 66.89; 78.72; 78.50; 
173.03048658370972; 121.96; 118.79; 102.15; 66.89; 78.72; 78.50; 
173.53734278678894; 121.97; 118.79; 102.15; 66.90; 78.72; 78.50; 
174.0528428554535; 121.97; 118.79; 102.15; 66.90; 78.72; 78.50; 
174.5627121925354; 121.97; 118.80; 102.15; 66.89; 78.72; 78.49; 
175.06759786605835; 121.97; 118.80; 102.15; 66.89; 78.72; 78.49; 
175.57168698310852; 121.97; 118.79; 102.14; 66.89; 78.73; 78.50; 
176.07539010047913; 121.97; 118.79; 102.14; 66.89; 78.73; 78.50; 
176.578519821167; 121.99; 118.80; 102.15; 66.89; 78.77; 78.50; 
